id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m027,g027,replay exposure,92,16,42,98,454,ship,recovery,confidence-floor,raise-drag
m028,g028,policy width,71,47,19,43,360,ship,negative,lane-boundary,lower-confidence
m029,g029,trust boundary,117,65,13,82,658,ship,baseline,monotonic-signal,raise-signal
m030,g030,claim drift,86,30,11,100,541,ship,edge,drag-penalty,drop-slack
m031,g031,replay exposure,78,67,40,27,313,ship,recovery,confidence-floor,raise-drag
m032,g032,policy width,42,47,24,25,193,ship,negative,lane-boundary,lower-confidence
m033,g033,trust boundary,72,75,21,91,482,ship,baseline,monotonic-signal,raise-signal
m034,g034,claim drift,33,45,42,36,123,watch,edge,drag-penalty,drop-slack
m035,g035,replay exposure,110,49,19,56,544,ship,recovery,confidence-floor,raise-drag
m036,g036,policy width,64,48,44,15,202,ship,negative,lane-boundary,lower-confidence
m037,g037,trust boundary,53,15,37,104,324,ship,baseline,monotonic-signal,raise-signal
m038,g038,claim drift,38,60,35,104,315,ship,edge,drag-penalty,drop-slack
m039,g039,replay exposure,38,67,43,22,134,watch,recovery,confidence-floor,raise-drag
m040,g040,policy width,86,67,38,59,415,ship,negative,lane-boundary,lower-confidence
m041,g041,trust boundary,78,35,40,51,329,ship,baseline,monotonic-signal,raise-signal
m042,g042,claim drift,108,10,22,52,480,ship,edge,drag-penalty,drop-slack
m043,g043,replay exposure,87,17,21,100,502,ship,recovery,confidence-floor,raise-drag
m044,g044,policy width,80,52,12,30,396,ship,negative,lane-boundary,lower-confidence
m045,g045,trust boundary,45,37,33,105,328,ship,baseline,monotonic-signal,raise-signal
m046,g046,claim drift,62,21,24,97,391,ship,edge,drag-penalty,drop-slack
m047,g047,replay exposure,34,32,28,55,194,ship,recovery,confidence-floor,raise-drag
m048,g048,policy width,68,70,42,68,352,ship,negative,lane-boundary,lower-confidence
m049,g049,trust boundary,53,21,12,99,395,ship,baseline,monotonic-signal,raise-signal
m050,g050,claim drift,36,58,20,26,194,ship,edge,drag-penalty,drop-slack
m051,g051,replay exposure,35,26,11,37,207,ship,recovery,confidence-floor,raise-drag
m052,g052,policy width,38,77,40,77,263,ship,negative,lane-boundary,lower-confidence
m053,g053,trust boundary,96,70,38,35,410,ship,baseline,monotonic-signal,raise-signal
m054,g054,claim drift,71,57,18,55,397,ship,edge,drag-penalty,drop-slack
m055,g055,replay exposure,67,35,16,27,309,ship,recovery,confidence-floor,raise-drag
m056,g056,policy width,112,21,6,90,631,ship,negative,lane-boundary,lower-confidence
m057,g057,trust boundary,103,52,27,103,589,ship,baseline,monotonic-signal,raise-signal
m058,g058,claim drift,45,59,39,21,164,watch,edge,drag-penalty,drop-slack
m059,g059,replay exposure,112,46,36,71,528,ship,recovery,confidence-floor,raise-drag
m060,g060,policy width,61,72,22,37,324,ship,negative,lane-boundary,lower-confidence
m061,g061,trust boundary,48,52,20,51,286,ship,baseline,monotonic-signal,raise-signal
m062,g062,claim drift,31,0,21,99,259,ship,edge,drag-penalty,drop-slack
m063,g063,replay exposure,83,61,30,42,387,ship,recovery,confidence-floor,raise-drag
m064,g064,policy width,104,54,25,91,577,ship,negative,lane-boundary,lower-confidence
m065,g065,trust boundary,83,53,7,96,556,ship,baseline,monotonic-signal,raise-signal
m066,g066,claim drift,63,9,41,54,246,ship,edge,drag-penalty,drop-slack
m067,g067,replay exposure,105,76,46,80,518,ship,recovery,confidence-floor,raise-drag
m068,g068,policy width,85,72,18,85,528,ship,negative,lane-boundary,lower-confidence
m069,g069,trust boundary,88,72,9,25,447,ship,baseline,monotonic-signal,raise-signal
m070,g070,claim drift,79,29,6,36,399,ship,edge,drag-penalty,drop-slack
m071,g071,replay exposure,39,26,34,89,258,ship,recovery,confidence-floor,raise-drag
m072,g072,policy width,110,22,39,21,387,ship,negative,lane-boundary,lower-confidence
m073,g073,trust boundary,70,57,5,54,430,ship,baseline,monotonic-signal,raise-signal
m074,g074,claim drift,40,31,31,26,150,watch,edge,drag-penalty,drop-slack
m075,g075,replay exposure,33,37,32,102,277,ship,recovery,confidence-floor,raise-drag
m076,g076,policy width,77,37,23,89,454,ship,negative,lane-boundary,lower-confidence
m077,g077,trust boundary,112,75,45,20,428,ship,baseline,monotonic-signal,raise-signal
m078,g078,claim drift,75,15,36,70,347,ship,edge,drag-penalty,drop-slack
m079,g079,replay exposure,109,74,40,49,488,ship,recovery,confidence-floor,raise-drag
m080,g080,policy width,85,31,12,37,409,ship,negative,lane-boundary,lower-confidence
m081,g081,trust boundary,86,12,24,98,480,ship,baseline,monotonic-signal,raise-signal
m082,g082,claim drift,76,64,14,41,408,ship,edge,drag-penalty,drop-slack
m083,g083,replay exposure,79,73,14,103,553,ship,recovery,confidence-floor,raise-drag
m084,g084,policy width,40,40,5,82,349,ship,negative,lane-boundary,lower-confidence
m085,g085,trust boundary,121,26,6,53,598,ship,baseline,monotonic-signal,raise-signal
m086,g086,claim drift,108,46,8,79,612,ship,edge,drag-penalty,drop-slack
m087,g087,replay exposure,65,75,17,97,478,ship,recovery,confidence-floor,raise-drag
m088,g088,policy width,47,51,34,11,159,watch,negative,lane-boundary,lower-confidence
m089,g089,trust boundary,95,77,26,35,449,ship,baseline,monotonic-signal,raise-signal
m090,g090,claim drift,65,46,24,88,410,ship,edge,drag-penalty,drop-slack
m091,g091,replay exposure,102,15,52,33,333,ship,recovery,confidence-floor,raise-drag
m092,g092,policy width,80,66,36,40,358,ship,negative,lane-boundary,lower-confidence
m093,g093,trust boundary,81,59,33,25,334,ship,baseline,monotonic-signal,raise-signal
m094,g094,claim drift,36,47,12,101,357,ship,edge,drag-penalty,drop-slack
m095,g095,replay exposure,57,25,31,101,362,ship,recovery,confidence-floor,raise-drag
m096,g096,policy width,115,11,32,92,559,ship,negative,lane-boundary,lower-confidence
